port-name,country,vessel_type_main,Import_mean,weekly_mean_x,Import_max,utilization_import,correction,Import_corrected,Import_max_corrected,Export_mean,weekly_mean_y,Export_max,utilization_export,Export_corrected,Export_max_corrected,scaling_import,scaling_export,turn_around_time,count,count_max,utilization_vessel,GID_0
Funafuti Atoll,Tuvalu,Tanker,79.5853098717142,78.82735453960264,1228.8039904068278,0.06476648065357063,1.049969625822976,83.56215802700936,1290.2068660172367,1.4572508248506035,1.443372245566312,151.55408578446276,0.009615384615384616,1.5300691032986113,159.12718674305557,16.21162081415474,109.1968410855895,21.53583333333333,0.20192307692307693,2,0.10096153846153846,TUV
Furku,Finland,Dry bulk,22.69518893647299,22.479044279935152,2360.299649393191,0.009615384615384616,1.0,22.69518893647299,2360.299649393191,0.0,0.0,0.0,0.0,0.0,0.0,104.0,,15.849722222222226,0.009615384615384616,1,0.009615384615384616,FIN
Furku,Finland,General cargo,923.8442510416353,915.0457343650481,5102.7682119967085,0.18104766132031222,1.0168793090415198,939.4381036611984,5188.899413614245,676.4659109076712,670.0233784228362,2463.2358830690378,0.2746249011543454,687.884188073935,2504.813602781521,5.616638743774998,3.702793536810453,40.99555555555554,2.6538461538461537,6,0.4423076923076923,FIN
Furku,Finland,RoRo,494.46645056151743,489.75724627045554,3786.0442246965395,0.13060239691234724,1.0,494.46645056151743,3786.0442246965395,1468.4394261680702,1454.4542887759926,4496.0278436433455,0.3266081699747935,1468.4394261680702,4496.0278436433455,7.656827314365004,3.0617727660553515,5.5466666666666535,1.8173076923076923,4,0.4543269230769231,FIN
Furku,Finland,Tanker,541.1295107801943,535.9758963918116,8644.48206858569,0.06259825707160356,1.1253632237786528,608.9672507333647,9728.18220860035,123.9108754669246,122.73077189104912,8463.420109285886,0.014640756794167905,139.44474227669343,9524.421738379042,17.97754883960102,76.8650992294973,12.419444444444444,0.5288461538461539,3,0.1762820512820513,FIN
Hamina,Finland,Container,1.0932038745166903,1.0827924090451029,113.69320294973579,0.009615384615384616,3.367005953524102,3.6808239539133116,382.8056912069844,0.0,0.0,0.0,0.0,0.0,0.0,350.16861916650663,,26.67597222222222,0.019230769230769232,1,0.019230769230769232,FIN
Hamina,Finland,Dry bulk,977.5365950047554,968.226722671377,11073.061339734177,0.08828060867837859,1.0392324278378646,1015.8877289271514,11507.484419689546,1372.9385359382852,1359.862930834111,18168.384537533006,0.07556745252182502,1426.8022479753074,18881.174372832345,11.771921868187007,13.752381391151417,43.17874999999998,0.6153846153846154,3,0.20512820512820515,FIN
Hamina,Finland,General cargo,2269.9840117022104,2248.3651163526665,11297.27930949364,0.20093191905015884,1.0577020299523805,2400.966697136876,11949.155258590452,6735.194893291829,6671.050180022383,27461.026816161233,0.24526376738862746,7123.829310759675,29045.583808030493,5.26398212365824,4.312508289397763,46.41597222222223,6.423076923076923,12,0.5352564102564102,FIN
Hamina,Finland,RoRo,15.053104546375383,14.909741645933714,967.6179974049073,0.015556867055746064,1.0,15.053104546375383,967.6179974049073,115.00666795948585,113.91136635987169,1790.1343411721114,0.06424471354713183,115.00666795948585,1790.1343411721114,64.28029476736072,15.565483053580282,28.95888888888889,0.16346153846153846,2,0.08173076923076923,FIN
Hamina,Finland,Tanker,6484.835836924424,6423.07549562038,24116.678651896207,0.26889423417409697,1.0042371171428703,6512.312846017757,24218.86384444125,6869.978164378707,6804.549800908434,22213.9183085095,0.3092645821852609,6899.087066630142,22308.041282584807,3.734691895597403,3.2471779019987985,20.234027777777776,5.25,10,0.525,FIN
Hanko,Finland,General cargo,128.90150387087698,127.67387050067816,1827.2397988790865,0.07054438281716013,1.0150149342558084,130.836951476973,1854.6756843288524,1558.0325373193723,1543.1941322020443,6112.508770819739,0.25489248289625394,1581.426293435633,6204.2876881516495,14.388316882530054,3.9821297306321064,40.26638888888888,1.1826923076923077,3,0.3942307692307692,FIN
Hanko,Finland,RoRo,7933.962651446301,7858.401102384908,14631.526633536705,0.5422511847301691,1.0023246643137484,7952.406451288731,14665.540021357348,8165.617432532099,8087.849647460367,17038.829985882883,0.47923580664268184,8184.599751977228,17078.43954589909,1.8484508518179037,2.091506207216861,8.67430555555552,18.346153846153847,23,0.7976588628762542,FIN
Hanko,Finland,Tanker,194.94408900124478,193.08747862980428,2004.9217156352029,0.09723276848217599,1.0,194.94408900124478,2004.9217156352029,43.161544003017795,42.75048167917953,1954.8538156646193,0.022079167074875904,43.161544003017795,1954.8538156646193,10.284598655476037,45.29156360875178,11.247222222222236,0.4326923076923077,2,0.21634615384615385,FIN
Helsinki,Finland,Container,5141.6359616730815,5092.66800013334,12359.190804982118,0.41601720070544057,1.0033340603653955,5158.778486346188,12400.397093193369,12213.624975492983,12097.304737631144,23508.381320338718,0.5195434261960918,12254.345938441578,23586.759682753465,2.411761000901024,1.9311842086261064,14.529027777777742,11.692307692307692,16,0.7307692307692307,FIN
Helsinki,Finland,Dry bulk,2129.998359246187,2109.7126605866997,16372.963142406174,0.13009241764732649,1.0,2129.998359246187,16372.963142406174,755.9172166647348,748.7180050774515,17977.475782293455,0.04204801752030504,755.9172166647348,17977.475782293455,7.686843077287916,23.78233407834504,34.00388888888892,0.41346153846153844,3,0.1378205128205128,FIN
Helsinki,Finland,General cargo,1372.8955316675383,1359.8203361278474,14757.231597370092,0.09303205161544012,1.0230231409112422,1404.503898949535,15096.98941989618,4235.104792854861,4194.7704614943395,21413.625006477047,0.1977761724870897,4332.610207274636,21906.63391242167,10.99645899608921,5.172630899093886,26.41763888888889,1.7307692307692308,5,0.34615384615384615,FIN
Helsinki,Finland,RoRo,3586.981494077254,3552.8197655622325,7554.059143216702,0.4748415952366809,1.0,3586.981494077254,7554.059143216702,2953.9785802751526,2925.8454509391977,8357.586029196207,0.3534487793431966,2953.9785802751526,8357.586029196207,2.105965463075235,2.829264262443544,13.26916666666659,5.528846153846154,8,0.6911057692307693,FIN
Helsinki,Finland,Tanker,144.73253718778832,143.3541320717142,1521.92061411619,0.09509861148167535,1.0,144.73253718778832,1521.92061411619,5.004529190816244,4.956867008046566,286.35495073847216,0.01747666376261425,5.004529190816244,286.35495073847216,10.515400639605458,57.219158849939156,5.459583333333335,0.2692307692307692,1,0.2692307692307692,FIN
Imatra,Finland,General cargo,1083.0122344528431,1072.6978322199586,4373.5144589211095,0.24762973682268527,1.0055031849563716,1088.9722510890504,4397.582717897918,429.53578667389905,425.44496965795713,1916.806488853991,0.22408928035855483,431.8996015533461,1927.3550294877277,4.0605106553756105,4.487065081147625,19.256944444444443,4.5,14,0.32142857142857145,FIN
Inkoo,Finland,Dry bulk,518.7629672996179,513.8223676110501,29748.920002408682,0.017438043709069612,1.0790513838756983,559.7718977681163,32100.61329740653,274.7182738172353,272.1019093046902,7339.856735346595,0.03742828827901677,296.43513353843076,7920.082567725109,61.87915352652077,28.82983522601116,85.63111111111112,0.125,2,0.0625,FIN
Inkoo,Finland,General cargo,1362.818651870549,1349.8394266146388,9179.903488833415,0.14845675159094035,1.0213959187683388,1391.9774090419482,9376.315958181685,3077.338153947417,3048.0301715288715,9390.12268118955,0.32772076131784644,3143.180631111986,9591.032983301018,6.880090718829052,3.116665281323809,25.689027777777774,4.0576923076923075,9,0.4508547008547008,FIN
Inkoo,Finland,Tanker,2488.7774991475408,2465.0748562985164,11303.542259683036,0.2201767766219975,1.0472944389648366,2606.4828346780328,11838.136949170066,188.62937866663773,186.83290839362215,7518.679216989596,0.0250881003461886,197.5504993029621,7874.270932313696,4.756607190970217,41.744668767794614,35.15277777777776,0.5769230769230769,3,0.1923076923076923,FIN
Jakobstad,Finland,Dry bulk,86.07531546965112,85.25555056041634,8951.832808843716,0.009615384615384616,1.0,86.07531546965112,8951.832808843716,107.39000612727911,106.36724416416214,6362.08467075402,0.01687968829162902,107.39000612727911,6362.08467075402,104.0,59.24280014672547,144.90444444444444,0.04807692307692308,1,0.04807692307692308,FIN
Jakobstad,Finland,General cargo,1576.334100432769,1561.3213947143615,8570.31414465689,0.1839295589200222,1.0246783825468497,1615.2354763848932,8781.815635665409,4203.039911528078,4163.010959989715,13042.720563649855,0.3222517795284196,4306.764138324445,13364.59381117127,5.57103702397508,3.1797446830126272,30.095000000000034,3.855769230769231,7,0.5508241758241759,FIN
Jakobstad,Finland,RoRo,424.17740352029546,420.137618724864,3147.39857683155,0.13477079345549872,1.009478190252027,428.1978376514716,3177.230219341718,197.9020461781547,196.0172647859818,2208.61456484259,0.08960460975329092,199.77779942309667,2229.5482338815655,7.4903335089835785,11.265918048540485,7.683194444444439,0.9615384615384616,3,0.32051282051282054,FIN
Jakobstad,Finland,Tanker,930.8523838398432,921.9871230413688,6891.2434438422715,0.1350775649453531,1.0,930.8523838398432,6891.2434438422715,53.09918577496952,52.593479243779335,1994.3653396377247,0.026624603185600365,53.09918577496952,1994.3653396377247,7.403153887209615,37.55924522251056,19.539999999999992,0.33653846153846156,2,0.16826923076923078,FIN
Joensuu,Finland,General cargo,202.70865873618894,200.77810008155856,1048.0031626079347,0.19342370898171007,1.0,202.70865873618894,1048.0031626079347,534.1210283611883,529.0341614244151,3096.760330644153,0.17247735418067905,534.1210283611883,3096.760330644153,5.169997025000481,5.797862593326006,23.68583333333333,1.2596153846153846,5,0.2519230769230769,FIN
Joutseno,Finland,General cargo,613.3859561167667,607.5441851061311,3145.454260457187,0.19500711354410602,1.005673793101755,616.8661811232954,3163.300917142055,59.19889950563949,58.63510046272864,1149.4277505435227,0.05150293220052019,59.534781813286074,1155.9493657855223,5.157113373068287,19.52653470653458,14.785833333333333,1.4519230769230769,6,0.2419871794871795,FIN
Kaskinen,Finland,General cargo,2389.171160322214,2366.417149271527,6935.425263256798,0.3444880551131894,1.0133787293480558,2421.135234642345,7028.212440767579,2144.476778447987,2124.0531900818155,6644.39385209871,0.32274979873004195,2173.167152860033,6733.287399127825,2.9416948260080806,3.1398276105376524,28.56930555555556,4.8076923076923075,12,0.4006410256410256,FIN
Kaskinen,Finland,RoRo,46.600804834067745,46.15698764517187,3149.2249295697447,0.014797547293782685,1.0,46.600804834067745,3149.2249295697447,2040.9446628075375,2021.5070945903228,5506.357453466981,0.37065241042833,2040.9446628075375,5506.357453466981,67.57876695012547,2.6979454925016917,10.42277777777781,0.6442307692307693,1,0.6442307692307693,FIN
Kaskinen,Finland,Tanker,704.0953629822768,697.3896928586364,4264.699201799087,0.1650984816667141,1.0239294853827556,720.9440026788272,4366.751259010388,126.93254623337732,125.72366484067852,1666.8908948096307,0.07614928285265714,129.96997674306488,1706.7787361116261,6.201931568636542,13.446344430636051,13.752222222222226,0.6634615384615384,3,0.22115384615384615,FIN
Kaukas,Finland,General cargo,650.9557301032951,644.7561517213591,3449.0676619522274,0.188733824298142,1.007809168891879,656.0391533408082,3476.002013843931,0.5515613421153354,0.5463083769523321,57.36237957999487,0.009615384615384616,0.5558685777901455,57.81033209017513,5.339843944982789,104.81215356475542,12.063472222222202,2.7115384615384617,9,0.3012820512820513,FIN
Kemi,Finland,Container,104.88507856717075,103.8861730570072,1170.9848787357002,0.08956996838457389,1.0037936858085656,105.28297960126132,1175.4272274522048,956.2584371207943,947.1512139101204,2572.8812421411853,0.37166831545049606,959.8861811830205,2582.6419451966212,11.20681076383458,2.700778204867627,14.46972222222223,1.5865384615384615,3,0.5288461538461539,FIN
Kemi,Finland,General cargo,722.4283271664486,715.5480573839112,11117.290785395367,0.06498240813449738,1.048283681777523,757.3098266224217,11654.074515905586,4737.1706405704135,4692.054729707839,17908.16406172257,0.26452575619941854,4965.8986803055395,18772.836156498455,16.131807236319055,3.9628794444774265,39.08430555555556,2.5384615384615383,6,0.4230769230769231,FIN
Kemi,Finland,RoRo,364.1805023004799,360.71211656428466,4540.978175822194,0.08019869028208684,1.0,364.1805023004799,4540.978175822194,4628.006772294506,4583.930517320273,13532.630298847267,0.34198870951855737,4628.006772294506,13532.630298847267,12.469031557531055,2.9240731409167675,13.779305555555538,2.3461538461538463,4,0.5865384615384616,FIN
Kemi,Finland,Tanker,3436.762526697008,3404.0314550141784,12544.482034680772,0.2739660766539147,1.0068249989381841,3460.218427292506,12630.098111247538,73.86564300600574,73.16216069166283,2595.5268876284094,0.02845882404766703,74.36977594109001,2613.2413558805015,3.6749987853789916,35.37830647014105,19.35416666666669,1.0673076923076923,3,0.3557692307692308,FIN
Kokkala,Finland,Container,397.77959082399315,393.9912137685266,3156.192633255042,0.12603146798861747,1.0,397.77959082399315,3156.192633255042,522.2418086794097,517.2680771681775,24216.013423209413,0.02156596957362421,522.2418086794097,24216.013423209413,7.934526320762326,46.36935040579062,20.08999999999995,0.9807692307692307,2,0.49038461538461536,FIN
Kokkala,Finland,Dry bulk,831.6828713665313,823.7620821154213,28823.5728513083,0.02885426021461393,1.0210151386802282,849.1608022462694,29429.304232038205,25059.7390562453,24821.07487475725,101107.06056032887,0.24785350219228833,25586.372947802625,103231.83945955441,35.38524748463697,4.119429944097017,70.71624999999999,1.1153846153846154,5,0.2230769230769231,FIN
Kokkala,Finland,General cargo,4852.325077037276,4806.112457255968,17250.829839617716,0.2812806758949983,1.0123662316322048,4912.330052894676,17464.15759726218,6463.844169214032,6402.283748554847,47944.62889556188,0.13481894256172613,6543.77756344501,48537.5232820045,3.599131822372753,7.509080047625343,48.01222222222222,7.125,11,0.6477272727272727,FIN
Kokkala,Finland,Tanker,5207.231985047567,5157.639299475684,14904.340965712396,0.34937686926425415,1.0052355146936194,5234.494524618368,14982.372861837097,582.0968125770121,576.5530334096118,4431.676707362414,0.13134911479665598,585.144388992368,4454.878815881181,2.877224004011843,7.653157893373271,18.404583333333335,1.8846153846153846,5,0.3769230769230769,FIN
Kotka,Finland,Container,718.4428782101012,711.6005650842906,7763.780906694543,0.09253775793577626,1.001642605405843,719.6229963656384,7776.53373518166,21298.25146357646,21095.41097344717,35754.737055208636,0.5956763555746468,21333.236086565532,35813.46797958001,10.824150354939551,1.6815215108539299,26.961944444444413,6.788461538461538,11,0.6171328671328671,FIN
Kotka,Finland,Dry bulk,270.7317892856587,268.1533912924619,13360.909571580007,0.020262975947500785,1.0142232929630726,274.58248683908545,13550.94570266971,12762.28275317749,12640.737203147226,49796.75038055523,0.256287461644504,12943.8044396535,50505.024149826866,50.05302753113941,3.9573660235080106,82.0025,1.2211538461538463,4,0.30528846153846156,FIN
Kotka,Finland,General cargo,5721.663298185349,5667.171266774061,14848.280917261933,0.3853418001765851,1.0170369793042604,5819.143157382479,15101.25077195317,12813.869814001879,12691.832958630435,32081.33761353103,0.3994181903624037,13032.179448830515,32627.906698505747,2.6393113304557083,2.546296097284586,26.88375000000001,12.134615384615385,22,0.5515734265734266,FIN
Kotka,Finland,RoRo,2608.6562121425036,2583.8118672649553,9594.563495952272,0.27188899351627993,1.0,2608.6562121425036,9594.563495952272,10900.45671187026,10796.642838423877,18106.727324051688,0.6020114246372325,10900.45671187026,18106.727324051688,3.6779716128528124,1.6610980441153462,29.37847222222217,7.096153846153846,10,0.7096153846153845,FIN
Kotka,Finland,Tanker,1537.6848050749181,1523.040187883728,9507.77915219119,0.16172912522063987,1.0058069161421117,1546.6140117909877,9562.990028425682,6756.685886150813,6692.336496758901,17383.053568232768,0.38869384251904626,6795.92139449028,17483.995502597332,6.219083388783152,2.5876584759451817,27.45083333333332,4.240384615384615,9,0.4711538461538461,FIN
